Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg)
56511.58971471471,1.531955029815945e-05,98.29494162601473,7.307019883306563e-06,141.5234617901782
56526.25281531532,2.785089346514511e-05,1.365430360132685,2.838117341249098e-05,22.5958406670361
56540.91591591592,2.821845152732721e-05,158.8369503614918,1.883512208091603e-05,137.4730746315233
56555.57901651652,3.082285572151292e-05,17.50689143136326,2.532569459091188e-05,68.51391673254859
56570.24211711712,5.036611020181971e-05,34.58170962661801,4.857119873200401e-05,83.32048332509919
56584.90521771771,3.247559475689637e-05,96.29532291731751,2.45775233783017e-05,95.94212802006389
56599.56831831832,2.09220193589811e-05,68.79629233902492,3.048308541479064e-05,117.2566369466026
56614.23141891892,1.647232488293414e-05,125.7773214820488,4.383204700384729e-06,158.5827791805635
56628.89451951952,7.522315076339897e-06,48.01955827354019,1.469238827395633e-05,80.30846620830171
56643.55762012012,1.666618374311611e-05,153.4567903410724,2.999453538255828e-05,65.49475493830191
56658.22072072072,3.130762027011159e-05,22.21853348275895,2.017914524550332e-05,106.5979025873668
56672.88382132132,1.622234537487469e-05,114.2163617100611,1.753527771785227e-05,66.94425302229256
56687.54692192192,7.85309394679555e-06,155.5191039176922,2.388255650074786e-05,71.06890594928269
56702.21002252252,3.440767525866628e-05,18.60450495633004,2.078275834832989e-05,113.3054527472871
56716.87312312312,8.729128440521338e-06,94.29240952091487,1.619555846688e-05,156.5260485960002
56731.53622372372,1.408337667330032e-05,40.54712126058283,3.920352675335462e-05,72.46320479344517
56746.19932432433,1.509695981937854e-05,135.3945625563645,3.155551030826164e-05,23.22010772764542
56760.86242492493,1.6765711556666e-05,42.34036732065855,3.051622149840223e-05,56.80757634095332
56775.52552552553,3.159599664408794e-05,171.0508957662421,1.432109009725129e-05,141.3110209009188
56790.18862612612,2.537665257600276e-05,164.4385875723911,3.355758174027859e-05,175.5704285019619
56804.85172672672,4.246087369153767e-05,138.5525504979497,2.277764564991117e-05,166.7449022436035
56819.51482732733,2.296679229240412e-05,55.49695058856994,2.069540343283057e-05,91.72592256830453
56834.17792792793,2.464467390297072e-05,83.99008558999525,2.456758897761081e-05,87.59227074446932
56848.84102852853,4.03142456959031e-05,103.060768306692,2.691748748625701e-05,87.59194227817029
56863.50412912913,2.775656540709663e-05,12.57752421742743,8.625600593336635e-06,30.318571266613
56878.16722972973,3.110726303841923e-06,28.72037051365619,2.194745841551776e-05,69.59869518894484
56892.83033033033,1.28706706095786e-05,119.9724007896889,1.034233852075393e-05,179.6828462368298
56907.49343093093,1.694889687179952e-05,47.80648645513754,9.026197725865999e-06,149.7764810642772
56922.15653153153,2.527087979538899e-05,176.5585674935248,2.47445546690085e-05,89.01319937228038
56936.81963213213,1.447137303117752e-05,69.1670975966877,8.603194967981854e-06,34.42301359983193
56951.48273273273,1.898407316106227e-05,121.7597110645301,1.847733246857299e-05,7.403550874476935
56966.14583333334,1.698361448877057e-05,156.6644938329696,1.540570684011863e-05,33.27871529166251
56980.80893393393,3.392163443601254e-05,15.15220867967494,8.237525093731758e-06,59.39389005287587
56995.47203453453,5.759256427803177e-06,148.7664361014968,1.047664413108048e-05,159.5936099998586
57010.13513513513,2.242940678573597e-05,64.14259319948938,1.132270731763821e-05,64.06513410651827
57024.79823573573,6.151893934913463e-05,3.746413314286352,1.568309254597889e-05,39.44080554146709
57039.46133633634,1.922392811827014e-05,123.1497460729613,2.167775893589614e-05,141.4816834206764
57054.12443693694,6.652726353866071e-06,175.3603596085511,1.541619926396067e-05,105.3815381134752
57068.78753753754,7.328232700825726e-06,2.524826918815172,1.766740612292532e-05,154.0015595049767
57083.45063813814,3.008771019717329e-05,135.5741731871558,2.6317178553969e-05,24.63642194654975
57098.11373873874,1.996226135445053e-05,42.9293489496323,2.246156463266347e-05,52.31428336662011
57112.77683933934,1.463382331952643e-05,137.8279880363309,1.439037719239507e-05,62.03004079787043
57127.43993993994,4.994750176335321e-06,5.73517092248863,1.924329655884465e-05,107.7821825749802
57142.10304054054,2.454101259120807e-05,179.4008778830652,1.038045417721278e-05,1.201570282458396
57156.76614114114,1.843478474241686e-05,12.6121844582541,1.229408241331184e-05,160.7516278522388
57171.42924174174,4.798234634293138e-05,21.99048927851249,1.670044875330518e-05,89.74996258218842
57186.09234234234,1.777802785008081e-05,61.87230532000759,1.179515389933596e-05,22.58142794297145
57200.75544294294,2.893298494844767e-05,33.58582703412085,2.558090513123519e-05,63.10229840831488
57215.41854354354,2.384779544241372e-05,27.97763611978471,1.716434705234552e-05,11.8548683649009
57230.08164414414,5.061271034877937e-05,178.0603308151958,9.50177700888393e-06,167.6638175887775
57244.74474474474,3.047223682369463e-06,34.14738827189425,1.127911449542484e-05,38.68810352062012
57259.40784534535,1.431740262293687e-05,11.32021931321273,1.747041565857567e-05,168.9408377548122
57274.07094594595,2.36365141222243e-05,71.12085976323016,1.102864564389749e-05,81.3125136292055
57288.73404654655,4.218784811323038e-05,57.42593355984191,1.508843273578328e-05,93.99790300991332
57303.39714714715,4.279196039172129e-05,132.479011986269,1.108188110609043e-05,102.7020629078825
57318.06024774774,1.207592925287149e-05,51.93798534993345,2.166435043487912e-05,80.71882106045996
57332.72334834835,1.870536499783841e-05,24.08828151200276,4.554803001679934e-06,67.55461841327249
57347.38644894895,1.007771466040427e-05,105.6769129762296,9.216114668356165e-06,84.01524538110174
57362.04954954955,1.187887511462095e-05,155.473568514304,1.705468390092954e-05,121.690003066873
57376.71265015015,3.288713925529679e-06,87.18164890020171,1.395945453848003e-05,81.93626402103588
57391.37575075075,4.134613968460385e-05,165.3523087837409,2.572258723437115e-05,97.89887620624715
57406.03885135135,1.674368901501785e-05,137.1711492057865,9.97768642571564e-06,34.23061477740265
57420.70195195195,3.27255621009012e-05,132.3883247945951,6.073708177551063e-06,31.45535734830355
57435.36505255255,2.391386380779865e-05,29.40073673743536,2.78307563176052e-05,60.27401289381037
57450.02815315315,1.097519379523806e-05,140.5655977925852,3.697513321880888e-05,36.73351084292044
57464.69125375375,2.536204951367965e-05,153.4866654094222,1.000761688550529e-05,41.34014160061587
57479.35435435436,1.928387499837537e-05,26.26629592260272,5.729427476562111e-05,80.47242575169743
57494.01745495496,1.574149189262792e-05,159.3729249255627,7.217935174383056e-05,77.81703807300612
57508.68055555555,1.095257779174182e-05,13.20445469217124,6.232827559246946e-05,73.02930845664009
57523.34365615615,6.979206047781532e-06,117.4442974842453,7.813490859142705e-06,75.09060102069226
57538.00675675675,1.173074741358374e-05,39.03784924062609,1.226673075768833e-05,153.5047852552005
57552.66985735736,3.938429163256558e-05,152.678285385528,1.938487127608317e-05,163.23112430429
57567.33295795796,2.993550910859469e-05,113.5296252757756,3.662457413639986e-05,166.6707019921341
57581.99605855856,3.580908401413013e-05,155.9332160156048,2.947037442337103e-05,39.31993408472311
57596.65915915916,6.830511974226351e-06,65.81037403489144,2.903285955507821e-05,78.76817371207265
57611.32225975976,1.845609378137255e-05,15.5646265444103,6.43889397793228e-05,74.07524940609439
57625.98536036036,2.130417985856477e-05,8.238238591403373,7.137727770410117e-05,73.2467118715052
57640.64846096096,2.797149300823334e-05,50.4398580724142,4.74289387186638e-05,137.5519172582082
57655.31156156156,4.58759772523631e-05,28.56364706611344,4.38095915740415e-05,17.3426888334801
57669.97466216216,5.824033091558687e-06,86.85276380993473,1.146657630421718e-05,9.917890383195768
57684.63776276276,1.684574514244059e-05,20.24258836773797,1.410600083753101e-05,55.50938861533238
57699.30086336337,3.350078913410886e-05,119.6390767307822,2.291249150264154e-05,72.84769342263233
57713.96396396396,3.643956467480445e-05,96.07225744151438,1.134751409420474e-05,86.7110555227863
57728.62706456456,2.47725403810054e-05,158.4953279476892,3.746255911957451e-05,109.4874304876451
57743.29016516516,1.897352827813673e-05,118.5101953044874,5.176807634056859e-05,109.7268610291962
57757.95326576576,1.709131548810885e-05,78.09935923407349,3.804568842274659e-05,112.0801873490869
57772.61636636637,4.761875441496546e-05,177.3666677574303,9.466857969849804e-06,153.1698605396322
57787.27946696697,2.466461811330627e-05,5.886693840491515,8.635450056577734e-06,125.6874967794162
57801.94256756757,4.063337147574361e-05,24.4244246969972,2.951485712850321e-05,98.79193662391697
57816.60566816817,2.659529885508764e-05,137.5905441000104,1.970216842671395e-05,90.99088334066967
57831.26876876876,2.774547611072081e-05,121.3105489517941,2.730487209716962e-05,94.10887152153845
57845.93186936937,3.054768391513742e-05,161.0447736412343,1.211572639950205e-05,81.70391427419602
57860.59496996997,1.966058635190555e-05,168.363672528692,4.117109516538724e-06,66.05315329831386
57875.25807057057,1.790621363131143e-05,18.21701294810183,2.893293542570341e-05,167.9959051444847
57889.92117117117,5.763914715845124e-05,162.0086639494394,3.940984114521776e-05,123.9781199937218
57904.58427177177,6.986831198886828e-05,89.13936132625022,9.149156127961145e-05,79.46323461556656
57919.24737237237,6.54686547952649e-05,102.9674227488555,5.112297214974187e-05,91.23062651815127
57933.91047297297,3.162176300979281e-05,16.58038062919711,4.181348658147177e-05,6.225622126687408
57948.57357357357,3.385896696453764e-05,84.08741089974102,2.540689963236726e-05,94.40143727602459
57963.23667417417,4.344345481747184e-05,167.4077168648033,1.09692801803977e-05,85.58817029505789
57977.89977477477,1.387553127252069e-05,43.72800253708606,4.39426044448941e-06,34.05058352013093
57992.56287537538,3.783976262222455e-05,156.1624500011261,2.791783316582525e-05,44.46341349872151
58007.22597597598,3.639370048476026e-05,136.8369320837459,3.180381713637149e-05,24.96227780503558
58021.88907657658,2.51245041308403e-05,175.8330643273359,2.788362081317055e-05,86.51762545009491
58036.55217717717,2.506488186289425e-05,1.790740065973152,5.747003541153033e-06,139.5919580616342
58051.21527777777,1.078194123052713e-05,83.82853593898486,4.306099613755974e-06,50.6009812370709
58065.87837837838,5.575027794667341e-06,25.38215326548127,6.110227440454122e-06,15.93167036964891
58080.54147897898,2.024436577493603e-05,144.7652586410206,2.249275731206046e-05,120.7572210044051
58095.20457957958,3.045427418760035e-05,42.13217778925019,2.515323596451932e-05,170.9738617945873
58109.86768018018,1.064572806546242e-05,94.70499915053043,3.010586492673944e-05,168.5838261483388
58124.53078078078,2.806996035738176e-05,154.5683096601621,8.603567681330343e-06,160.3976778639133
58139.19388138138,2.160698272615712e-05,78.44170699668075,1.686599586537435e-05,103.7269323715167
58153.85698198198,2.534933284841544e-05,128.5174771076003,2.364420375720603e-05,123.8605951508728
58168.52008258258,4.213142031909735e-06,62.85804674454032,2.822763923020231e-05,141.6322117567436
58183.18318318318,1.393558994841454e-05,174.9464019766156,1.466167429783613e-05,68.79984069327293
58197.84628378378,8.832688514655292e-06,125.8339994670117,1.408736604457206e-05,179.090096116901
58212.50938438439,2.995575969407989e-05,42.33083344546404,1.823122950679044e-05,166.6455433992607
58227.17248498499,1.40711440683277e-05,117.6082837438893,2.403112068892698e-05,167.0632525309231
58241.83558558558,1.926196145351904e-05,117.9567459345143,1.76448188129329e-05,115.7754873606044
58256.49868618618,3.22467127759646e-05,40.69566547799209,2.266452384596778e-05,55.0107124986933
58271.16178678678,1.404894086707467e-05,46.0386787199629,2.174749837099385e-05,22.28448627797235
58285.82488738739,1.695248078058919e-05,42.13039041649311,8.665232536582144e-06,104.0105177531812
58300.48798798799,2.39042540604399e-05,148.7082202323238,1.383351293359379e-05,100.3842591823769
58315.15108858859,2.115567419936499e-05,32.99103356546139,2.213953498447166e-05,130.0933217541648
58329.81418918919,1.090208357984779e-05,155.1382962249333,2.456374561166198e-05,130.562099239177
58344.47728978979,1.754406303986352e-05,48.17615108830773,5.827869348299425e-06,48.41322150583342
58359.14039039039,3.623440658266778e-05,99.37410383536806,2.034520378716996e-05,6.499316777983695
58373.80349099099,2.884498702280128e-05,99.74849746504734,2.335813350123754e-05,58.58592089598141
58388.46659159159,2.928604579519102e-05,179.5944007592523,1.454081783905349e-05,58.44910185833104
58403.12969219219,1.155563362679703e-05,46.99428948238344,2.792358757696264e-05,15.8681106262891
58417.79279279279,1.984875325382694e-05,117.9271278345305,3.278567542240209e-05,17.89198146789428
58432.45589339339,2.972956083802006e-05,12.88298615040898,1.197281212973399e-05,49.86728134939241
58447.11899399399,5.871138019233852e-06,52.52109069693329,1.432071669631863e-05,156.0873045752544
58461.78209459459,2.574632079262906e-05,177.5031173514422,1.63590226197551e-05,175.6105714378505
58476.44519519519,1.244048366490916e-05,70.60818774927299,2.179125159937568e-05,0.2675608733336547
58491.10829579579,1.878216730694744e-05,82.81626735880759,9.603331892797353e-06,17.95059082018255
58505.7713963964,2.98709319711127e-05,37.5309768849985,1.912823266080711e-05,91.06361120140578
58520.434496997,3.652868090110618e-05,124.5157931576224,2.209091782120189e-05,64.01089036092145
58535.0975975976,2.750093850657781e-05,108.4897615229803,1.918668292699466e-05,118.8625132236216
58549.7606981982,2.677511690381475e-05,11.44341834821591,2.054928736352353e-05,156.7174782200993
58564.42379879879,1.017519828958683e-05,117.7775517676669,3.582448760589186e-05,155.9537007864178
58579.0868993994,3.727394131987638e-05,11.59487134017296,2.51282814541541e-05,120.4548826118823
58593.75,2.063533857776355e-05,51.96512863655339,2.711667284016239e-05,81.5076797410516
58608.4131006006,4.755800508617248e-05,173.675195396822,1.48236812303839e-05,101.6397622274682
58623.0762012012,3.16003560379916e-05,131.9406946833534,2.621521211804787e-05,164.6229624984175
58637.7393018018,9.312362317881743e-06,3.66703268235265,1.446522226659022e-05,108.9798865566406
58652.4024024024,3.132537839274988e-05,147.8985052429003,1.688177998747648e-05,124.2024869313071
58667.065503003,1.166690217925036e-05,44.33457015363564,2.481845756078955e-06,38.49300194152717
58681.7286036036,1.447548273201648e-05,140.6610743479722,1.539698805496402e-05,163.8931167697583
58696.3917042042,9.219656937753111e-06,15.63898323896815,4.316788548348488e-06,48.78083108539789
58711.0548048048,2.74208314317463e-05,12.95799119285889,1.318633848896424e-05,31.23196023807233
58725.71790540541,1.232175716502379e-05,67.29634596144469,3.037084810321783e-05,18.20076216868567
58740.38100600601,2.723207953342099e-05,33.97110724513274,2.183134101434415e-05,22.58031617178743
58755.04410660661,5.808214649730776e-06,138.169492046006,2.489084832593849e-05,10.41473894728182
58769.7072072072,1.65211616902939e-05,138.3507785323314,1.254170546069512e-05,114.735161496193
58784.3703078078,2.375815213789165e-05,4.022046489327213,5.820139834478208e-06,24.45140251622538
58799.03340840841,2.428570229966175e-05,43.26368615402856,9.215260272475924e-06,30.79527673358565
